158,0.994936875205644,0.9994977271071763,0.9939269025712231,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9550399207777498,0.996544854467498,0.996885295788715,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9970677193853399,0.9999633962670911,0.9946838988259998,0.9999909012047344,0.9965738537168206,0.9999066503576409,0.9945121328962199,0.9999909012047344,0.9965738537168206,0.9997377901232049,0.9941569779316621,0.9999347898451512,0.9961462863164674,0.9997377901232049,0.9936659158156746,0.9999347898451512,0.9955989841671684,0.9994570608909026
164,0.9981685048367526,0.9956982574922463,0.9983450740169427,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.967726745192444,0.9998787678977049,0.9982655576846692,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9984827109106925,0.9965846687509622,0.9971090645638072,0.996676126508126,0.9980242194584833,0.9965460005196597,0.9969894324043491,0.996676126508126,0.9980242194584833,0.9963955867480483,0.9966524639025023,0.996638029074556,0.9976140533047567,0.9963955867480483,0.9961792261316077,0.996638029074556,0.9970839541471243,0.9961336659358155
170,0.9991075174028997,0.9963085577019013,0.9953223517487019,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9745128758905788,0.9978781873365903,0.9999901159051048,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9999393256044773,0.9967816916326602,0.9990626921467397,0.9968406786450961,0.9999394139255431,0.9969640555000127,0.9989010264204504,0.9968406786450961,0.9999394139255431,0.9970345277451028,0.9988078142995881,0.9970229899957723,0.9997578980097916,0.9970345277451028,0.9985777694847455,0.9970229899957723,0.9994559134387854,0.9969932727834312
176,0.9944253137115475,0.9994579180119892,0.9937937680410248,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9547583963115696,0.9964860869133463,0.9965690980686978,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9968496537061274,0.9999346585334961,0.9941806464009847,0.9999441809878876,0.9961238762412956,0.9997663024826277,0.9939905245187122,0.9999441809878876,0.9961238762412956,0.9994858979363307,0.9935120844285015,0.9997767800185778,0.9955805822670328,0.9994858979363307,0.9928979611120233,0.9997767800185778,0.9949177619569008,0.9990937276465405
182,0.9992202350481357,0.9959545076270102,0.9950517725515741,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9743501030313246,0.9975294759674673,0.9999026889211993,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9997506490953995,0.996415921271372,0.9991661616285369,0.9964934759919274,0.9999902389769367,0.9967134695923574,0.9990236063213038,0.9964934759919274,0.9999902389769367,0.9968991027007333,0.9990577539472724,0.9967906408090546,0.999928312160491,0.9968991027007333,0.998954894623021,0.9967906408090546,0.9997457513174117,0.9969729462991692
188,0.994936875205644,0.9994977271071763,0.9939269025712231,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9550399207777498,0.996544854467498,0.996885295788715,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9970677193853399,0.9999633962670911,0.9946838988259998,0.9999909012047344,0.9965738537168206,0.9999066503576409,0.9945121328962199,0.9999909012047344,0.9965738537168206,0.9997377901232049,0.9941569779316621,0.9999347898451512,0.9961462863164674,0.9997377901232049,0.9936659158156746,0.9999347898451512,0.9955989841671684,0.9994570608909026
194,0.9981685048367526,0.9956982574922463,0.9983450740169427,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.967726745192444,0.9998787678977049,0.9982655576846692,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9984827109106925,0.9965846687509622,0.9971090645638072,0.996676126508126,0.9980242194584833,0.9965460005196597,0.9969894324043491,0.996676126508126,0.9980242194584833,0.9963955867480483,0.9966524639025023,0.996638029074556,0.9976140533047567,0.9963955867480483,0.9961792261316077,0.996638029074556,0.9970839541471243,0.9961336659358155
200,0.9991075174028997,0.9963085577019013,0.9953223517487019,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9745128758905788,0.9978781873365903,0.9999901159051048,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9999393256044773,0.9967816916326602,0.9990626921467397,0.9968406786450961,0.9999394139255431,0.9969640555000127,0.9989010264204504,0.9968406786450961,0.9999394139255431,0.9970345277451028,0.9988078142995881,0.9970229899957723,0.9997578980097916,0.9970345277451028,0.9985777694847455,0.9970229899957723,0.9994559134387854,0.9969932727834312
206,0.9944253137115475,0.9994579180119892,0.9937937680410248,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9547583963115696,0.9964860869133463,0.9965690980686978,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9968496537061274,0.9999346585334961,0.9941806464009847,0.9999441809878876,0.9961238762412956,0.9997663024826277,0.9939905245187122,0.9999441809878876,0.9961238762412956,0.9994858979363307,0.9935120844285015,0.9997767800185778,0.9955805822670328,0.9994858979363307,0.9928979611120233,0.9997767800185778,0.9949177619569008,0.9990937276465405
212,0.9992202350481357,0.9959545076270102,0.9950517725515741,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9743501030313246,0.9975294759674673,0.9999026889211993,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9997506490953995,0.996415921271372,0.9991661616285369,0.9964934759919274,0.9999902389769367,0.9967134695923574,0.9990236063213038,0.9964934759919274,0.9999902389769367,0.9968991027007333,0.9990577539472724,0.9967906408090546,0.999928312160491,0.9968991027007333,0.998954894623021,0.9967906408090546,0.9997457513174117,0.9969729462991692
218,0.994936875205644,0.9994977271071763,0.9939269025712231,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9968811377476164,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9550399207777498,0.996544854467498,0.996885295788715,0.9999354005443383,0.9965524034148469,0.9999999999999999,0.9967488744707967,0.9970677193853399,0.9999633962670911,0.9946838988259998,0.9999909012047344,0.9965738537168206,0.9999066503576409,0.9945121328962199,0.9999909012047344,0.9965738537168206,0.9997377901232049,0.9941569779316621,0.9999347898451512,0.9961462863164674,0.9997377901232049,0.9936659158156746,0.9999347898451512,0.9955989841671684,0.9994570608909026
224,0.9981685048367526,0.9956982574922463,0.9983450740169427,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9983139096914818,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.967726745192444,0.9998787678977049,0.9982655576846692,0.9966029779133444,0.9980548616662842,0.9967488744707967,0.9999999999999999,0.9984827109106925,0.9965846687509622,0.9971090645638072,0.996676126508126,0.9980242194584833,0.9965460005196597,0.9969894324043491,0.996676126508126,0.9980242194584833,0.9963955867480483,0.9966524639025023,0.996638029074556,0.9976140533047567,0.9963955867480483,0.9961792261316077,0.996638029074556,0.9970839541471243,0.9961336659358155
230,0.9991075174028997,0.9963085577019013,0.9953223517487019,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,1.0000000000000004,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9745128758905788,0.9978781873365903,0.9999901159051048,0.9965470536872141,0.999931113703986,0.9968811377476164,0.9983139096914818,0.9999393256044773,0.9967816916326602,0.9990626921467397,0.9968406786450961,0.9999394139255431,0.9969640555000127,0.9989010264204504,0.9968406786450961,0.9999394139255431,0.9970345277451028,0.9988078142995881,0.9970229899957723,0.9997578980097916,0.9970345277451028,0.9985777694847455,0.9970229899957723,0.9994559134387854,0.9969932727834312
236,0.9944253137115475,0.9994579180119892,0.9937937680410248,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9547583963115696,0.9964860869133463,0.9965690980686978,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9968496537061274,0.9999346585334961,0.9941806464009847,0.9999441809878876,0.9961238762412956,0.9997663024826277,0.9939905245187122,0.9999441809878876,0.9961238762412956,0.9994858979363307,0.9935120844285015,0.9997767800185778,0.9955805822670328,0.9994858979363307,0.9928979611120233,0.9997767800185778,0.9949177619569008,0.9990937276465405
242,0.9992202350481357,0.9959545076270102,0.9950517725515741,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9743501030313246,0.9975294759674673,0.9999026889211993,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9997506490953995,0.996415921271372,0.9991661616285369,0.9964934759919274,0.9999902389769367,0.9967134695923574,0.9990236063213038,0.9964934759919274,0.9999902389769367,0.9968991027007333,0.9990577539472724,0.9967906408090546,0.999928312160491,0.9968991027007333,0.998954894623021,0.9967906408090546,0.9997457513174117,0.9969729462991692
248,0.9944253137115475,0.9994579180119892,0.9937937680410248,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9965470536872141,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9547583963115696,0.9964860869133463,0.9965690980686978,0.9999999999999998,0.9960850106809734,0.9999354005443383,0.9966029779133444,0.9968496537061274,0.9999346585334961,0.9941806464009847,0.9999441809878876,0.9961238762412956,0.9997663024826277,0.9939905245187122,0.9999441809878876,0.9961238762412956,0.9994858979363307,0.9935120844285015,0.9997767800185778,0.9955805822670328,0.9994858979363307,0.9928979611120233,0.9997767800185778,0.9949177619569008,0.9990937276465405
254,0.9992202350481357,0.9959545076270102,0.9950517725515741,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.999931113703986,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9743501030313246,0.9975294759674673,0.9999026889211993,0.9960850106809734,1.0000000000000002,0.9965524034148469,0.9980548616662842,0.9997506490953995,0.996415921271372,0.9991661616285369,0.9964934759919274,0.9999902389769367,0.9967134695923574,0.9990236063213038,0.9964934759919274,0.9999902389769367,0.9968991027007333,0.9990577539472724,0.9967906408090546,0.999928312160491,0.9968991027007333,0.998954894623021,0.9967906408090546,0.9997457513174118,0.9969729462991692
