160,0.9980619470181888,0.9896214858118425,0.9916938488534446,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.5609218042646591,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.5700383143413373,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.968200906111434,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9727561385579868,0.9941936732631906,0.9660579987185453,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9834140722382911,0.9992209246734474,0.9608641167954751,0.9974925910570698,0.967606022063247,0.9929639830884915,0.959447595796466,0.9935966292650871,0.957081526087514,0.9929639830884915,0.9525648542519998,0.9904420100194957,0.9495047552760926,0.9794241588743243,0.9443488523054597,0.972675282993983,0.9407153385698315,0.974754282880032
166,0.9978865437339829,0.9931882866943879,0.9902900573783135,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.5616476561662889,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.5791158199559759,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9836189033586541,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9866949187352219,0.9994914817638845,0.9834082173811656,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.994194779560879,0.9954686768728885,0.981496218301665,0.9982265650654657,0.983596382408965,0.9891954381853852,0.9805645171894849,0.997484146661255,0.9786508371298798,0.9891954381853852,0.976299176206472,0.9961010875346565,0.9736307952507142,0.9829238718834367,0.9705430009419753,0.9849545382121149,0.967241781843732,0.9799587810619363
172,0.5624692897026545,0.5620380699706015,0.5601508801537967,0.551893136419552,0.5609218042646591,0.5616476561662889,0.5658206400416114,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.9999999999999999,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.5658206400416114,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.5658206400416114,0.557977020046248,0.9914053667888884,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.551893136419552,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.553657590564531,0.5606111184437338,0.5514406961351235,0.557977020046248,0.551893136419552,0.5609218042646591,0.5616476561662889,0.5615559370191434,0.5600453812451234,0.5495706690212974,0.5618990459468577,0.5510928108586123,0.5582974917790795,0.5482953658969177,0.5601722629388795,0.5464878338313284,0.5582974917790795,0.5450221560624735,0.55884719000857,0.54282015996509,0.552505076192128,0.540956459723828,0.5505310584161804,0.5384289231331171,0.5503049698982415
178,0.9927504940311537,0.9778984329802913,0.9916880835594674,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.557977020046248,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.5557098034731087,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9438641609193568,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9505632199252798,0.9829568618377009,0.9410787967269784,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9699282755662437,0.994844443731551,0.9348703869174994,0.991269366039191,0.94321997524624,0.9938059776935669,0.9334469543326294,0.986198601970506,0.9311007177323117,0.9938059776935669,0.9258572623069703,0.9823764187984674,0.9228477821761235,0.9772858290651213,0.9170118180763134,0.9621505098671738,0.9134568259545202,0.9719179774590206
184,0.9709826068783849,0.9892425161727145,0.9528451736133398,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.551893136419552,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,0.5887603603169209,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,1.0,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9989394862704234,0.9829106759749068,0.9996448730497116,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.988117722894363,0.9681907332118217,0.997294125986186,0.971692774146246,0.9994287354406928,0.9497138418514317,0.9958204221129742,0.9711003078983342,0.993361249792685,0.9497138418514317,0.9909822431285286,0.9698824765374057,0.9877744758894227,0.9447295733235599,0.9846534904099127,0.9595131817028979,0.9808213879072571,0.9421252391698032
190,0.9980619470181888,0.9896214858118425,0.9916938488534446,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.5609218042646591,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.5700383143413373,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.968200906111434,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9727561385579868,0.9941936732631906,0.9660579987185453,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9834140722382911,0.9992209246734474,0.9608641167954751,0.9974925910570698,0.967606022063247,0.9929639830884915,0.959447595796466,0.9935966292650871,0.957081526087514,0.9929639830884915,0.9525648542519998,0.9904420100194957,0.9495047552760926,0.9794241588743243,0.9443488523054597,0.972675282993983,0.9407153385698315,0.974754282880032
196,0.9978865437339829,0.9931882866943879,0.9902900573783135,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.5616476561662889,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.5791158199559759,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9836189033586541,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9866949187352219,0.9994914817638845,0.9834082173811656,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.994194779560879,0.9954686768728885,0.981496218301665,0.9982265650654657,0.983596382408965,0.9891954381853852,0.9805645171894849,0.997484146661255,0.9786508371298798,0.9891954381853852,0.976299176206472,0.9961010875346565,0.9736307952507142,0.9829238718834367,0.9705430009419753,0.9849545382121149,0.967241781843732,0.9799587810619363
202,0.9940770093881512,0.9933148955634925,0.9899795810075122,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.5658206400416114,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.5742682024305705,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9753853029804019,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9785037013209948,0.9907929806210419,0.9745856851290714,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9924628005401956,0.9897931280907972,0.9712807029819222,0.9930691922188184,0.9739708519966399,0.9867040052445267,0.9690268030105711,0.9900173717552679,0.965832271143624,0.9867040052445267,0.9632419135901298,0.9876755113908031,0.9593502278834691,0.9764668113759439,0.9560564274997911,0.9729780419033383,0.9515893995905137,0.9725784656031129
208,0.9927504940311537,0.9778984329802913,0.9916880835594674,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.557977020046248,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.5557098034731087,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9438641609193568,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9505632199252798,0.9829568618377009,0.9410787967269784,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9699282755662437,0.994844443731551,0.9348703869174994,0.991269366039191,0.94321997524624,0.9938059776935669,0.9334469543326294,0.986198601970506,0.9311007177323117,0.9938059776935669,0.9258572623069703,0.9823764187984674,0.9228477821761235,0.9772858290651213,0.9170118180763134,0.9621505098671738,0.9134568259545202,0.9719179774590206
214,0.9709826068783849,0.9892425161727145,0.9528451736133398,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.551893136419552,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,0.5887603603169209,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,1.0,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9989394862704234,0.9829106759749068,0.9996448730497116,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.988117722894363,0.9681907332118217,0.997294125986186,0.971692774146246,0.9994287354406928,0.9497138418514317,0.9958204221129742,0.9711003078983342,0.993361249792685,0.9497138418514317,0.9909822431285286,0.9698824765374057,0.9877744758894227,0.9447295733235599,0.9846534904099127,0.9595131817028979,0.9808213879072571,0.9421252391698032
220,0.9980619470181888,0.9896214858118425,0.9916938488534446,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.5609218042646591,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.5700383143413373,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.968200906111434,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9727561385579868,0.9941936732631906,0.9660579987185453,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9834140722382911,0.9992209246734474,0.9608641167954751,0.9974925910570698,0.967606022063247,0.9929639830884915,0.959447595796466,0.9935966292650871,0.957081526087514,0.9929639830884915,0.9525648542519998,0.9904420100194957,0.9495047552760926,0.9794241588743243,0.9443488523054597,0.972675282993983,0.9407153385698315,0.974754282880032
226,0.9978865437339829,0.9931882866943879,0.9902900573783135,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.5616476561662889,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.5791158199559759,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9836189033586541,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9866949187352219,0.9994914817638845,0.9834082173811656,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.994194779560879,0.9954686768728885,0.981496218301665,0.9982265650654657,0.983596382408965,0.9891954381853852,0.9805645171894849,0.997484146661255,0.9786508371298798,0.9891954381853852,0.976299176206472,0.9961010875346565,0.9736307952507142,0.9829238718834367,0.9705430009419753,0.9849545382121149,0.967241781843732,0.9799587810619363
232,0.9940770093881512,0.9933148955634925,0.9899795810075122,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.5658206400416114,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,1.0,0.986137621287929,0.5742682024305705,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9753853029804019,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9785037013209948,0.9907929806210419,0.9745856851290714,0.986137621287929,0.9753853029804019,0.9913420694999888,0.9926248998710695,0.9924628005401956,0.9897931280907972,0.9712807029819222,0.9930691922188184,0.9739708519966399,0.9867040052445267,0.9690268030105711,0.9900173717552679,0.965832271143624,0.9867040052445267,0.9632419135901298,0.9876755113908031,0.9593502278834691,0.9764668113759439,0.9560564274997911,0.9729780419033383,0.9515893995905137,0.9725784656031129
238,0.9927504940311537,0.9778984329802913,0.9916880835594674,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.557977020046248,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.5557098034731087,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9438641609193568,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9505632199252798,0.9829568618377009,0.9410787967269784,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9699282755662437,0.994844443731551,0.9348703869174994,0.991269366039191,0.94321997524624,0.9938059776935669,0.9334469543326294,0.986198601970506,0.9311007177323117,0.9938059776935669,0.9258572623069703,0.9823764187984674,0.9228477821761235,0.9772858290651213,0.9170118180763134,0.9621505098671738,0.9134568259545202,0.9719179774590206
244,0.5716760694871812,0.582426780262665,0.560997467742829,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5742682024305705,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.9914053667888884,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5742682024305705,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5742682024305705,0.5557098034731087,0.9999999999999998,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5887603603169209,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5881359718713743,0.5786988437463345,0.588551275645711,0.5557098034731087,0.5887603603169209,0.5700383143413373,0.5791158199559759,0.5817645465668206,0.570032324941296,0.5871672489575758,0.5720941878236924,0.588424022389147,0.5591538637264162,0.586299590534183,0.5717453671820961,0.5848517273528082,0.5591538637264162,0.5834510625320231,0.5710283563512306,0.5815624563365143,0.5562193239920301,0.5797249438010541,0.5649233265882334,0.5774687537508192,0.5546859952772787
250,0.9927504940311537,0.9778984329802913,0.9916880835594674,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.557977020046248,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.986137621287929,1.0000000000000002,0.5557098034731087,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9438641609193568,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9505632199252798,0.9829568618377009,0.9410787967269784,1.0000000000000002,0.9438641609193568,0.9959211906494517,0.9842792431562591,0.9699282755662437,0.994844443731551,0.9348703869174994,0.991269366039191,0.94321997524624,0.9938059776935669,0.9334469543326294,0.986198601970506,0.9311007177323117,0.9938059776935669,0.9258572623069703,0.9823764187984674,0.9228477821761235,0.9772858290651213,0.9170118180763134,0.9621505098671738,0.9134568259545202,0.9719179774590206
256,0.9709826068783849,0.9892425161727145,0.9528451736133398,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.551893136419552,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9753853029804019,0.9438641609193568,0.5887603603169209,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,1.0,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.9989394862704234,0.9829106759749068,0.9996448730497116,0.9438641609193568,1.0,0.968200906111434,0.9836189033586541,0.988117722894363,0.9681907332118217,0.997294125986186,0.971692774146246,0.9994287354406928,0.9497138418514317,0.9958204221129742,0.9711003078983342,0.993361249792685,0.9497138418514317,0.9909822431285286,0.9698824765374057,0.9877744758894227,0.9447295733235599,0.9846534904099127,0.9595131817028979,0.9808213879072571,0.9421252391698032
262,0.9980619470181888,0.9896214858118425,0.9916938488534446,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.5609218042646591,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9913420694999888,0.9959211906494517,0.5700383143413373,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.968200906111434,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9727561385579868,0.9941936732631906,0.9660579987185453,0.9959211906494517,0.968200906111434,1.0,0.9953457216590058,0.9834140722382911,0.9992209246734474,0.9608641167954751,0.9974925910570698,0.967606022063247,0.9929639830884915,0.959447595796466,0.9935966292650871,0.957081526087514,0.9929639830884915,0.9525648542519998,0.9904420100194957,0.9495047552760926,0.9794241588743243,0.9443488523054597,0.972675282993983,0.9407153385698315,0.974754282880032
268,0.9978865437339829,0.9931882866943879,0.9902900573783135,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.5616476561662889,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9926248998710695,0.9842792431562591,0.5791158199559759,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9836189033586541,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.9866949187352219,0.9994914817638845,0.9834082173811656,0.9842792431562591,0.9836189033586541,0.9953457216590058,1.0,0.994194779560879,0.9954686768728885,0.981496218301665,0.9982265650654657,0.983596382408965,0.9891954381853852,0.9805645171894849,0.997484146661255,0.9786508371298798,0.9891954381853852,0.976299176206472,0.9961010875346565,0.9736307952507142,0.9829238718834367,0.9705430009419753,0.9849545382121149,0.967241781843732,0.9799587810619363
